287746215161.2613,0.0,0.0,-287746215161.2613
1233956578253.8467,0.0,0.0,-1233956578253.8467
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
633436739849.9243,0.0,0.0,-633436739849.9243
0.0,0.0,0.0,0.0
132970716976.00563,0.0,0.0,-132970716976.00563
979637234369.3807,0.0,0.0,-979637234369.3807
0.0,0.0,0.0,0.0
